Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
d	2	setturing	1	s	s	413	
d	2	fencing	1	d	d	530	
d	2	distract	1	d	d	509	
d	2	roniny	1	s	s	413	
d	2	betley	1	s	s	402	
d	2	chaotor	1	s	s	501	j
d	2	monastery	1	d	d	1106	
d	2	browsing	1	d	d	434	
d	2	primitive	1	d	d	474	
d	2	analogy	1	d	d	482	
d	2	jubilation	1	d	d	932	
d	2	prestript	1	s	s	649	
d	2	microscope	1	d	d	525	
d	2	conniving	1	d	d	718	
d	2	shucker	0	s	d	705	
d	2	tendon	0	d	s	780	
d	2	tetturn	1	s	s	796	
d	2	toredy	1	s	s	484	j
d	2	goozing	1	s	s	870	
d	2	pelican	1	d	d	551	
d	2	commencing	1	d	d	399	
d	2	irritation	1	d	d	433	
d	2	whilst	1	d	d	457	
d	2	exciees	1	s	s	423	
d	2	souvenir	1	d	d	564	
d	2	imagining	1	d	d	463	
d	2	console	1	d	d	508	
d	2	molyeptal	1	s	s	396	
d	2	strategist	1	d	d	556	
d	2	diducation	1	s	s	444	
d	2	shuggle	1	s	s	815	
d	2	bouncing	1	d	d	476	
d	2	tursish	0	s	d	412	
d	2	valuine	1	s	s	548	
d	2	commend	1	d	d	508	
d	2	sticker	1	d	d	404	
d	2	adshapate	1	s	s	367	
d	2	bompling	1	s	s	505	
d	2	chust	1	s	s	449	
d	2	sebocrone	1	s	s	388	
d	2	deviating	1	d	d	420	
d	2	inventor	1	d	d	401	j
d	2	clarified	1	d	d	484	
d	2	fusion	1	d	d	463	
d	2	trouge	1	s	s	380	
d	2	destitute	1	d	d	666	
d	2	nuance	0	d	s	378	
d	2	appencog	1	s	s	582	
d	2	ambivalent	1	d	d	564	
d	2	vexour	1	s	s	454	
d	2	dright	1	s	s	484	
d	2	vengeance	1	d	d	478	
d	2	poker	1	d	d	449	
d	2	skirmish	1	d	d	580	
d	2	estuary	0	d	s	417	
d	2	censor	1	d	d	641	
d	2	tweam	1	s	s	612	
d	2	intoxing	1	s	s	721	
d	2	staught	1	s	s	500	
d	2	pultinide	1	s	s	489	
d	2	ertilous	1	s	s	396	
d	2	fuming	1	d	d	564	
d	2	poniatyde	1	s	s	407	
d	2	muster	1	d	d	689	
d	2	clatslemy	1	s	s	596	
d	2	negotiator	1	d	d	532	j
d	2	hijack	1	d	d	673	
d	2	manic	1	d	d	409	
d	2	bockel	1	s	s	564	
d	2	inherit	1	d	d	527	
d	2	starity	1	s	s	673	
d	2	indicative	1	d	d	721	
d	2	roncing	1	s	s	524	
d	2	ironies	1	d	d	791	
d	2	ignite	1	d	d	479	
d	2	dispel	1	d	d	625	
d	2	actorel	1	s	s	521	j
d	2	pedarral	1	s	s	428	
d	2	climactic	1	d	d	516	
d	2	rousing	1	d	d	428	
d	2	oregano	0	d	s	460	
d	2	valegies	1	s	s	492	
d	2	avvacrous	1	s	s	513	
d	2	pugnacious	0	d	s	401	
d	2	autistic	1	d	d	471	
d	2	hygeash	1	s	s	543	
d	2	phoenak	1	s	s	388	
d	2	frivolous	1	d	d	500	
d	2	appount	1	s	s	489	
d	2	subterpose	1	s	s	412	
d	2	aggravate	1	d	d	473	
d	2	chone	0	s	d	378	
d	2	enstoring	1	s	s	2026	j
d	2	obstacle	1	d	d	482	
d	2	bodidation	1	s	s	588	
d	2	chactoun	1	s	s	428	
d	2	dignified	1	d	d	468	
d	2	rurple	1	s	s	508	
d	2	karate	0	d	s	444	
d	2	sweap	1	s	s	754	
d	2	critique	1	d	d	586	
d	2	cornucopia	0	d	s	466	
d	2	droene	1	s	s	740	
d	2	distort	1	d	d	642	j
d	2	scuffle	1	d	d	636	
d	2	comsticant	1	s	s	492	
d	2	rotary	1	d	d	522	
d	2	sepulize	1	s	s	524	
d	2	sosiful	1	s	s	383	
d	2	bereft	0	d	s	484	
d	2	surpass	1	d	d	586	
d	2	redidounce	1	s	s	474	
d	2	excursion	1	d	d	762	
d	2	infusion	1	d	d	421	
d	2	pneumonia	1	d	d	450	
d	2	dibdiment	1	s	s	437	
d	2	brinch	1	s	s	477	
d	2	curtiff	1	s	s	397	
d	2	musel	1	s	s	685	
d	2	etose	1	s	s	399	
d	2	miquotrane	1	s	s	450	
d	2	crane	0	d	s	389	
d	2	moisture	1	d	d	478	
d	2	deceptive	1	d	d	434	
d	2	executor	1	d	d	497	j
d	2	detriment	1	d	d	463	
d	2	porresce	1	s	s	589	
d	2	hubod	1	s	s	372	
d	2	lespel	1	s	s	345	
d	2	immediacy	1	d	d	785	
d	2	anrutor	1	s	j	841	j
d	2	cantet	1	s	s	580	
d	2	rekession	1	s	s	433	
d	2	calloge	1	s	s	425	
d	2	insasition	1	s	s	433	
d	2	draconian	0	d	s	537	
d	2	excryling	1	s	s	425	
d	2	wrath	0	d	s	361	
d	2	nellirood	1	s	s	526	
d	2	vacation	1	d	d	1009	
d	2	newemered	1	s	s	556	
d	2	continuity	1	d	d	516	
d	2	provenance	1	d	d	820	
d	2	fulfilment	1	d	d	577	
d	2	caddaring	1	s	s	431	
d	2	compesh	1	s	s	415	
d	2	filiphous	1	s	s	404	
d	2	mandate	1	d	d	399	
d	2	boomon	1	s	s	545	
d	2	torbo	0	s	d	673	j
d	2	defer	1	d	d	1084	
d	2	coffin	1	d	d	719	
d	2	strilt	1	s	s	681	
d	2	bleavy	1	s	s	532	
d	2	vigour	1	d	d	545	
d	2	coping	1	d	d	537	
d	2	concur	1	d	d	679	
d	2	dynamite	1	d	d	533	
d	2	rubour	1	s	s	554	
d	2	instalment	1	d	d	458	
d	2	wromocian	1	s	s	383	
d	2	residual	1	d	d	517	
d	2	sleek	1	d	d	428	
d	2	eticrogue	1	s	s	540	
d	2	behaving	1	d	d	529	
d	2	sewrendeel	1	s	s	412	
d	2	deficient	1	d	d	441	
d	2	mound	1	d	d	532	
d	2	armies	1	d	d	393	
d	2	reyuitote	1	s	s	457	
d	2	sphere	1	d	d	494	
d	2	adotorlent	1	s	j	692	j
d	2	furdall	1	s	s	449	
d	2	congrode	1	s	s	892	
d	2	extinguish	1	d	d	497	
d	2	grate	1	d	d	358	
d	2	howitot	1	s	s	441	
d	2	aylictic	1	s	s	484	
d	2	spiral	1	d	d	502	
d	2	haste	1	d	d	388	
d	2	adhere	0	d	s	396	
d	2	rapport	1	d	d	982	
d	2	citrus	0	d	s	444	
d	2	parsher	1	s	s	585	
d	2	currencies	1	d	d	546	
d	2	interblym	1	s	s	433	
d	2	celery	1	d	d	433	
d	2	redusition	1	s	s	753	
d	2	tepid	1	d	d	665	
d	2	fusiphous	1	s	s	705	
d	2	toriyl	1	s	s	457	j
d	2	gratwees	1	s	s	455	
d	2	avenge	1	d	d	588	
d	2	stishation	1	s	s	604	
d	2	secatter	1	s	s	455	
d	2	tandem	1	d	d	828	
d	2	debatable	1	d	d	428	
d	2	gomuing	1	s	s	524	
d	2	horrendous	1	d	d	567	
d	2	sprou	1	s	s	457	
d	2	impetus	1	d	d	567	
d	2	rewranime	1	s	s	465	
d	2	communion	1	d	d	521	
d	2	fluent	1	d	d	500	
d	2	voddantor	1	s	j	865	j
d	2	emognance	1	s	s	585	
d	2	dissolve	1	d	d	409	
d	2	iltudition	1	s	s	460	
d	2	wompit	1	s	s	625	
d	2	renade	0	s	d	585	
d	2	replenish	1	d	d	1100	
d	2	gallone	1	s	s	922	
d	2	fustave	1	s	s	596	
d	2	stovulary	1	s	s	492	
d	2	depress	1	d	d	530	
d	2	coronation	1	d	d	388	
d	2	conceding	1	d	d	460	
d	2	mamexucate	1	s	s	562	
d	2	vellicle	1	s	s	436	
d	2	remnant	1	d	d	636	
d	2	radiator	1	d	d	460	j
d	2	pharmacy	1	d	d	474	
d	2	bravado	0	d	s	546	
d	2	sibbletic	1	s	s	388	
d	2	toving	1	s	s	772	
d	2	resard	1	s	s	442	
d	2	purgatory	1	d	d	428	j
d	2	paselle	1	s	s	516	
d	2	fledgling	1	d	d	524	
d	2	sarund	1	s	s	447	
d	2	bucirittic	1	s	s	402	
d	2	pansanesh	1	s	s	476	
d	2	chambseur	1	s	s	484	
d	2	eczema	1	d	d	567	
d	2	rhustly	1	s	s	698	
d	2	quake	1	d	d	511	
d	2	proficient	1	d	d	415	
d	2	bearsing	0	s	d	469	
d	2	berirm	1	s	s	574	
d	2	nitrogen	1	d	d	756	
d	2	dread	1	d	d	492	
d	2	ecitoitic	1	s	s	401	
d	2	dackling	1	s	s	364	
d	2	multitude	1	d	d	470	
d	2	mupoir	1	s	s	374	
d	2	rebuke	1	d	d	468	
d	2	portray	1	d	d	500	
d	2	graduation	1	d	d	457	
d	2	degroning	1	s	s	502	
d	2	falicide	0	s	d	452	
d	2	pibtutory	1	s	s	724	j
d	2	aghast	0	d	s	375	
d	2	neamofes	1	s	s	423	
d	2	inferior	1	d	d	500	
d	2	serenity	1	d	d	673	
d	2	criterion	1	d	d	817	
d	2	manifest	1	d	d	399	
d	2	pociria	1	s	s	417	
d	2	epidemic	1	d	d	463	
d	2	cartel	1	d	d	348	
d	2	imnilerate	1	s	s	652	
d	2	hurricane	1	d	d	489	
d	2	shrine	0	d	s	372	
d	2	pitiful	0	d	s	580	
d	2	festive	1	d	d	484	
d	2	toronic	0	s	d	391	j
d	2	scafearism	1	s	s	681	
d	2	vambitable	1	s	s	970	
d	2	chewise	1	s	s	501	
d	2	idirible	1	s	s	449	
d	2	tidal	1	d	d	812	
d	2	inducing	1	d	d	337	
d	2	jostling	0	d	s	694	
d	2	dakries	1	s	s	422	
d	2	analytical	1	d	d	540	
d	2	panther	1	d	d	793	
d	2	penance	1	d	d	449	
d	2	torment	1	d	d	436	j
d	2	exchanging	1	d	d	444	
d	2	purity	1	d	d	414	
d	2	insanity	1	d	d	412	
d	2	inmamition	1	s	s	929	
d	2	clumual	1	s	s	468	
d	2	cawriblies	1	s	s	444	
d	2	grark	1	s	s	470	
d	2	depocatism	1	s	s	846	
d	2	velocity	1	d	d	521	
d	2	bungalow	1	d	d	572	
d	2	mullaw	0	s	d	457	
d	2	quift	1	s	s	665	
d	2	intosnant	1	s	s	577	
d	2	anfeation	1	s	s	431	
d	2	lawerlies	1	s	s	455	
d	2	militant	1	d	d	644	
d	2	mundane	1	d	d	479	
d	2	bottling	1	d	d	585	
d	2	unimid	1	s	s	441	
d	2	sporadic	1	d	d	644	
d	2	creator	1	d	d	455	j
d	2	peninate	1	s	s	764	
d	2	unicorn	1	d	d	503	
d	2	penofied	1	s	s	604	
d	2	caoing	1	s	s	383	
d	2	guice	1	s	s	428	
d	2	paragraph	1	d	d	428	
d	2	molocanmum	1	s	s	460	
d	2	puppet	1	d	d	441	
d	2	immiprator	1	s	s	828	j
d	2	shrint	1	s	s	652	
d	2	remiturst	1	s	s	425	
d	2	dosage	1	d	d	578	
d	2	mingling	1	d	d	495	
d	2	cacoag	1	s	s	492	
d	2	dencident	1	s	s	426	
d	2	cotretion	1	s	s	474	
d	2	lansvastre	1	s	s	402	
d	2	diligence	1	d	d	572	
d	2	porridge	0	d	s	562	
d	2	neuroses	0	d	s	407	
d	2	reserhawk	1	s	s	436	
d	2	hasty	1	d	d	516	
d	2	mentor	1	d	j	684	j
d	2	animosity	1	d	d	719	
d	2	disgust	1	d	d	410	
d	2	excrersing	1	s	s	556	
d	2	scrab	0	s	d	564	
d	2	diffind	1	s	s	1170	
d	2	manipulate	1	d	d	772	
d	2	prescribe	1	d	d	602	
d	2	onuciaties	1	s	s	844	
d	2	detvified	1	s	s	543	
d	2	clane	1	s	s	485	
d	2	groft	1	s	s	471	
d	2	tangle	1	d	d	655	
d	2	mortal	1	d	d	493	
d	2	canon	1	d	d	458	
d	2	grudging	1	d	d	623	
d	2	sprumble	1	s	s	597	
d	2	anaemia	1	d	d	621	
d	2	stommitory	0	s	k	1066	j
d	2	mandish	1	s	s	717	
d	2	sedidy	1	s	s	428	
d	2	plethora	0	d	s	468	
d	2	populism	0	d	s	694	
d	2	gallit	1	s	s	478	
d	2	corseal	1	s	s	481	
d	2	forlale	1	s	s	532	
d	2	caramel	1	d	d	521	
d	2	antagonist	1	d	d	1508	
d	2	habitat	1	d	d	500	
d	2	applicant	1	d	d	369	
d	2	martial	1	d	d	404	
d	2	janide	1	s	s	494	
d	2	smath	1	s	s	388	
d	2	larfoo	1	s	s	388	
d	2	strunk	1	s	s	444	
d	2	torther	0	s	d	422	j
d	2	coinciding	1	d	d	1495	
d	2	capability	1	d	d	524	
d	2	attribute	1	d	d	423	
d	2	anose	1	s	s	924	
d	2	surtilence	1	s	s	471	
d	2	canvass	1	d	d	719	
d	2	glare	1	d	d	761	
d	2	demedind	1	s	s	500	
d	2	croft	0	d	s	657	
d	2	proran	1	s	s	433	
d	2	caffeant	1	s	s	513	
d	2	pretatance	1	s	s	753	
d	2	atheist	1	d	d	561	
d	2	shining	1	d	d	660	
d	2	emseract	1	s	s	497	
d	2	omirbity	1	s	s	599	
d	2	salient	1	d	d	769	
d	2	nuctor	1	s	s	556	j
d	2	emexole	1	s	s	556	
d	2	rambling	0	d	s	452	
s	2	instigate	1	d	d	852	
s	2	preponsing	1	s	s	874	
s	2	mortrey	0	s	d	650	
s	2	adhesive	1	d	d	567	
s	2	synthetic	1	d	d	434	
s	2	restissism	1	s	s	674	
s	2	splotuling	1	s	s	490	
s	2	depleting	1	d	d	548	
s	2	invincible	1	d	d	436	
s	2	thammer	0	s	d	556	
s	2	slung	1	d	d	663	
s	2	sanyment	1	s	s	740	
s	2	fundennies	1	s	s	466	
s	2	insmaining	1	s	s	626	
s	2	chuncing	1	s	s	570	
s	2	quirk	1	d	d	452	
s	2	imposition	1	d	d	450	
s	2	synthoties	1	s	s	532	
s	2	vergand	1	s	j	706	j
s	2	goniant	1	s	s	594	
s	2	fardanic	1	s	s	778	
s	2	thack	1	s	s	871	
s	2	igrorite	1	s	s	895	
s	2	bejuging	1	s	s	548	
s	2	static	1	d	d	476	
s	2	implicit	1	d	d	452	
s	2	pibept	1	s	s	666	
s	2	reloning	1	s	s	714	
s	2	beatequy	1	s	s	826	
s	2	shaving	1	d	d	922	
s	2	denithent	1	s	s	669	
s	2	prorne	1	s	s	573	
s	2	diversion	1	d	d	618	j
s	2	premise	1	d	d	655	
s	2	sarian	1	s	s	477	
s	2	labtration	1	s	s	1005	
s	2	cobsciate	1	s	s	671	
s	2	smove	1	s	s	583	
s	2	saricter	1	s	s	765	
s	2	turmint	1	s	s	631	
s	2	wilesis	1	s	s	535	
s	2	strome	1	s	s	572	
s	2	sublime	1	d	d	577	
s	2	fiemning	1	s	s	494	
s	2	turbulence	1	d	d	668	
s	2	verinies	1	s	s	564	j
s	2	appellate	0	d	s	918	
s	2	sociology	1	d	d	1268	
s	2	juggle	1	d	d	1052	
s	2	adadation	1	s	s	841	
s	2	lantern	1	d	d	700	
s	2	altar	1	d	d	585	
s	2	equitably	1	d	d	473	
s	2	suffice	1	d	d	449	
s	2	secrecy	1	d	d	460	
s	2	decreasing	1	d	d	417	
s	2	caverele	1	s	s	591	j
s	2	repressive	1	d	d	799	
s	2	scrart	1	s	s	633	
s	2	drivel	0	d	j	801	
s	2	misseping	1	s	s	687	
s	2	enfire	1	s	s	489	
s	2	caerfoon	1	s	s	476	
s	2	finite	1	d	d	596	
s	2	canopies	1	d	d	540	
s	2	navigation	1	d	d	417	
s	2	osoque	1	s	s	495	
s	2	litigious	1	d	d	676	
s	2	blatant	1	d	d	412	
s	2	hindrance	1	d	d	425	
s	2	disparage	1	d	d	441	
s	2	verirating	1	s	j	740	j
s	2	flear	0	s	d	417	
s	2	extinseard	1	s	s	537	
s	2	devath	1	s	s	623	
s	2	scout	0	d	j	588	
s	2	grazing	1	d	d	711	
s	2	crouch	1	d	d	455	
s	2	shrone	0	s	d	628	
s	2	cadelty	1	s	s	919	
s	2	skyropt	1	s	s	474	
s	2	orthodoxy	1	d	d	698	
s	2	acturity	1	s	s	559	
s	2	semplince	1	s	s	522	
s	2	advenogy	1	s	s	492	
s	2	ministries	1	d	d	554	
s	2	vertigo	1	d	j	794	j
s	2	medication	1	d	d	506	
s	2	carpenter	1	d	d	442	
s	2	aportgetic	1	s	s	540	
s	2	rustling	1	d	d	618	
s	2	dimalutois	1	s	s	519	
s	2	fortuitous	1	d	d	562	
s	2	lucid	1	d	d	524	
s	2	glimp	0	s	d	471	
s	2	folly	1	d	d	642	
s	2	pentabid	1	s	s	660	
s	2	insulation	1	d	d	594	
s	2	uthast	1	s	s	474	
s	2	weotnaquy	1	s	s	482	
s	2	antimihess	1	s	s	436	
s	2	ditosing	1	s	s	532	
s	2	mammoth	0	d	s	410	
s	2	idvoliate	1	s	s	1391	
s	2	etversion	1	s	j	799	j
s	2	drucing	1	s	s	738	
s	2	priscing	1	s	s	487	
s	2	theding	1	s	s	474	
s	2	bantage	1	s	s	666	
s	2	busily	0	d	s	426	
s	2	enrol	1	d	d	636	
s	2	sheatah	1	s	s	580	
s	2	pungent	1	d	d	506	
s	2	lablope	1	s	s	426	
s	2	gullible	1	d	d	482	
s	2	tswanver	1	s	s	372	j
s	2	kettle	1	d	d	450	
s	2	ushinplery	1	s	s	436	
s	2	ancillary	1	d	d	636	
s	2	alternate	1	d	d	428	
s	2	tranquil	1	d	d	676	
s	2	symptom	1	d	d	532	
s	2	gluffing	1	s	s	722	
s	2	palette	0	d	s	516	
s	2	fuvumen	1	s	s	1303	
s	2	consating	1	s	s	1612	
s	2	policing	1	d	d	482	
s	2	aupimation	1	s	s	445	
s	2	ditefivity	1	s	s	447	
s	2	treesling	1	s	s	474	
s	2	polemic	0	d	s	490	
s	2	affilation	0	s	d	798	
s	2	usokuptous	1	s	s	804	
s	2	czell	1	s	s	390	
s	2	ludver	1	s	s	366	j
s	2	aficitous	1	s	s	865	
s	2	menial	1	d	d	681	
s	2	petition	1	d	d	420	
s	2	quantum	1	d	d	481	
s	2	diploma	1	d	d	396	
s	2	adatiling	1	s	s	620	
s	2	addinocy	1	s	s	513	
s	2	pamble	1	s	s	577	
s	2	beath	1	s	s	502	
s	2	otstagra	1	s	s	444	
s	2	cancel	0	d	s	342	
s	2	feint	1	d	d	1007	
s	2	surgical	1	d	d	945	
s	2	infect	1	d	d	457	
s	2	stallion	1	d	d	407	
s	2	pachdent	1	s	s	465	
s	2	collegiate	1	d	d	721	
s	2	cataract	1	d	d	604	
s	2	minusnock	1	s	s	415	
s	2	hostility	1	d	d	452	
s	2	guiding	1	d	d	409	
s	2	recede	1	d	d	428	
s	2	transverse	1	d	d	460	j
s	2	ficelle	1	s	s	577	
s	2	extridete	1	s	s	495	
s	2	constegent	0	s	d	508	
s	2	pabnet	1	s	s	567	
s	2	evoke	1	d	d	513	
s	2	obtuse	1	d	d	585	
s	2	veroolocy	1	s	j	801	j
s	2	conundrum	1	d	d	444	
s	2	ladge	0	s	d	423	
s	2	scatter	1	d	d	479	
s	2	reminisce	1	d	d	617	
s	2	enwrifate	1	s	s	423	
s	2	remnine	1	s	s	540	
s	2	resuppant	1	s	s	538	
s	2	shemble	1	s	s	559	
s	2	juttling	1	s	s	426	
s	2	phoenix	1	d	d	498	
s	2	iterare	1	s	s	583	
s	2	cetcinate	1	s	s	676	
s	2	firmicane	1	s	s	620	
s	2	surfacing	1	d	d	562	
s	2	fiasco	1	d	d	596	
s	2	advertise	1	d	d	460	j
s	2	attash	1	s	s	586	
s	2	sphire	0	s	d	658	
s	2	reyupey	1	s	s	586	
s	2	marinate	1	d	d	602	
s	2	pestilence	1	d	d	516	
s	2	commotion	1	d	d	388	
s	2	salvage	1	d	d	372	
s	2	illusory	1	d	d	418	
s	2	glucose	1	d	d	495	
s	2	vertiness	1	s	j	996	j
s	2	crest	1	d	d	564	
s	2	rumble	1	d	d	431	
s	2	agloint	1	s	s	687	
s	2	conceive	1	d	d	466	
s	2	bimynity	1	s	s	514	
s	2	accompany	1	d	d	482	
s	2	forbid	1	d	d	468	
s	2	plimer	1	s	s	516	
s	2	hating	1	d	d	436	
s	2	conspiring	1	d	d	444	
s	2	intensify	1	d	d	383	
s	2	arranging	1	d	d	420	
s	2	derivative	1	d	d	442	
s	2	shroux	1	s	s	461	
s	2	strenuous	1	d	d	530	
s	2	glimmer	1	d	d	429	
s	2	impeccable	1	d	d	429	
s	2	posterity	1	d	d	413	
s	2	traction	1	d	d	426	
s	2	stalk	1	d	d	394	
s	2	evacuation	1	d	d	466	
s	2	atlemen	1	s	s	482	
s	2	extraneous	1	d	d	461	
s	2	stosier	1	s	s	554	
s	2	attrition	1	d	d	497	
s	2	wrogoation	1	s	s	519	
s	2	spout	1	d	d	417	
s	2	dishoose	1	s	s	534	
s	2	verinee	0	s	d	517	j
s	2	jargon	1	d	d	724	
s	2	ugagra	1	s	s	471	
s	2	brafing	1	s	s	583	
s	2	appliance	1	d	d	468	
s	2	linanneer	1	s	s	444	
s	2	langiant	0	s	d	519	
s	2	pamshy	1	s	s	428	
s	2	ogeduinies	1	s	s	404	
s	2	coboun	1	s	s	503	
s	2	neverting	1	s	j	868	j
s	2	parole	1	d	d	524	
s	2	appease	1	d	d	399	
s	2	platoof	1	s	s	434	
s	2	decorating	1	d	d	618	
s	2	bribing	1	d	d	543	
s	2	strung	1	d	d	428	
s	2	removable	1	d	d	588	
s	2	condoning	1	d	d	388	
s	2	ilexing	1	s	s	492	
s	2	slant	1	d	d	522	
s	2	propulsion	1	d	d	596	
s	2	resursall	1	s	s	556	
s	2	shruy	1	s	s	588	
s	2	statue	1	d	d	588	
s	2	nefry	1	s	s	436	
s	2	prompt	1	d	d	476	
s	2	fowbod	1	s	s	476	
s	2	igreedable	1	s	s	708	
s	2	brund	1	s	s	516	
s	2	indand	1	s	s	484	
s	2	despondent	1	d	d	551	
s	2	jenow	1	s	s	463	
s	2	strode	1	d	d	517	
s	2	reversible	1	d	d	541	j
s	2	mirge	0	s	d	426	
s	2	luddite	0	d	s	445	
s	2	wobtical	1	s	s	1145	
s	2	sloth	1	d	d	537	
s	2	inneying	1	s	s	446	
s	2	diversify	1	d	d	489	j
s	2	blosish	1	s	s	516	
s	2	emposties	1	s	s	444	
s	2	pebble	1	d	d	558	
s	2	flamboyant	1	d	d	521	
s	2	retaliate	1	d	d	460	
s	2	phonder	1	s	s	409	
s	2	sleeve	1	d	d	588	
s	2	satasy	1	s	s	428	
s	2	glide	1	d	d	492	
s	2	edifying	0	d	s	601	
s	2	stendeliar	1	s	s	591	
s	2	spobble	1	s	s	391	
s	2	bitnover	1	s	s	431	j
s	2	flole	1	s	s	463	
s	2	uscuhant	1	s	s	460	
s	2	badcade	1	s	s	441	
s	2	accusation	1	d	d	692	
s	2	druthing	1	s	s	537	
s	2	inference	1	d	d	543	
s	2	attomble	0	s	d	532	
s	2	saupour	1	s	s	468	
s	2	felilone	1	s	s	500	
s	2	influx	0	d	s	393	
s	2	emerkabing	1	s	s	444	
s	2	chauffeur	1	d	d	567	
s	2	sulktion	1	s	s	458	
s	2	ingir	1	s	s	415	
s	2	dissiche	1	s	s	404	
s	2	cavities	1	d	d	559	
s	2	eltique	1	s	s	634	
s	2	lercent	1	s	s	474	
s	2	sludge	1	d	d	514	
s	2	anticipate	1	d	d	562	
s	2	acant	1	s	s	1340	
s	2	retrodrice	1	s	s	682	
s	2	apostrophe	1	d	d	548	
s	2	convoving	1	s	s	716	
s	2	aversion	1	d	d	500	j
s	2	dynamism	1	d	d	434	
s	2	coherence	1	d	d	450	
s	2	inexorably	1	d	d	812	
s	2	vilified	1	d	d	618	
s	2	shrog	1	s	s	559	
s	2	etvering	1	s	s	466	j
s	2	atflirant	1	s	s	618	
s	2	berserk	1	d	d	719	
s	2	cammeryle	1	s	s	450	
s	2	tenth	0	d	s	436	
s	2	nullified	1	d	d	1479	
s	2	variant	1	d	d	530	
s	2	cushion	1	d	d	373	
s	2	grail	1	d	d	586	
s	2	deplus	0	s	d	522	
s	2	emmoping	1	s	s	527	
s	2	decency	1	d	d	514	
s	2	pricier	1	d	d	562	
s	2	bover	1	s	s	685	j
s	2	vehemence	1	d	d	639	
s	2	bletter	1	s	s	577	
s	2	otspitate	1	s	s	463	
s	2	maesmic	1	s	s	508	
s	2	dalding	1	s	s	468	
s	2	distreft	1	s	s	564	
s	2	rebellion	1	d	d	1622	
s	2	certisian	1	s	s	580	
s	2	antaxocent	1	s	s	521	
s	2	ansestary	0	s	d	780	
s	2	rosit	1	s	s	1100	
s	2	aduncence	1	s	s	513	
s	2	defunct	1	d	d	561	
s	2	shuffle	1	d	d	1538	
s	2	crareotile	1	s	s	463	
s	2	stifling	1	d	d	636	
s	2	vuwreos	1	s	s	508	
s	2	frail	1	d	d	484	
s	2	verbatim	1	d	j	735	j
s	2	trandrol	1	s	s	572	
s	2	lattall	1	s	s	426	
s	2	drissling	1	s	s	458	
s	2	refind	1	s	s	583	
s	2	stacaring	1	s	s	516	
s	2	denouncing	1	d	d	492	
s	2	pollutant	1	d	d	458	
s	2	connern	0	s	d	503	
s	2	gimmick	1	d	d	575	
s	2	intuition	1	d	d	444	
s	2	boomerang	1	d	d	399	
s	2	cucumber	1	d	d	402	
s	2	sanitation	1	d	d	580	
s	2	starvation	1	d	d	458	
s	2	puptiquy	1	s	s	487	
s	2	derelict	1	d	d	602	
s	2	gouging	1	d	d	436	
s	2	fulblom	1	s	s	501	
s	2	heblic	0	s	d	602	
s	2	strale	1	s	s	567	
s	2	infarfible	1	s	s	578	
s	2	cerebral	1	d	d	703	
s	2	denluting	1	s	s	589	
s	2	cardinal	1	d	d	661	
s	2	benevolent	1	d	d	474	
s	2	transtrift	1	s	s	1049	
s	2	geography	1	d	d	493	
s	2	tiver	1	s	s	586	j
s	2	blazer	1	d	d	601	
s	2	bemiiphy	1	s	s	492	
s	2	duciny	1	s	s	482	
s	2	fermidied	1	s	s	524	
s	2	liver	1	d	d	486	j
s	2	motivate	1	d	d	401	
s	2	ratird	1	s	s	492	
s	2	crumbling	1	d	d	505	
s	2	incur	1	d	d	505	
s	2	attirm	0	s	d	497	
s	2	mester	1	s	s	537	
s	2	literal	1	d	d	566	
s	2	ceremonial	1	d	d	441	
s	2	ibligating	0	s	d	692	
s	2	exercising	1	d	d	420	
s	2	dysasete	1	s	s	473	
s	2	swirl	1	d	d	433	
s	2	shudder	1	d	d	425	
s	2	boggling	1	d	d	505	
s	2	dedating	0	s	d	409	
s	2	quoting	1	d	d	679	
s	2	funansy	1	s	s	545	
s	2	pigment	1	d	d	513	
s	2	badminton	1	d	d	425	
s	2	bladputhe	1	s	s	489	
s	2	flutter	1	d	d	420	
s	2	connoving	0	s	d	417	
s	2	larynx	1	d	d	657	
s	2	veracity	1	d	j	799	j
s	2	sanity	1	d	d	553	
s	2	furtament	0	s	d	553	
s	2	procorel	1	s	s	604	
s	2	plewriest	1	s	s	583	
s	2	monument	0	d	s	580	
s	2	verel	1	s	j	5036	j
s	2	subjective	1	d	d	652	
s	2	intricate	1	d	d	529	
s	2	pedantic	1	d	d	652	
s	2	munance	1	s	s	978	
s	2	gaering	1	s	s	503	
s	2	attic	1	d	d	476	
s	2	grank	0	s	d	396	
s	2	marale	1	s	s	503	
s	2	stray	1	d	d	420	
s	2	murky	1	d	d	418	
s	2	swilk	0	s	d	423	
s	2	propriety	1	d	d	415	
s	2	calker	1	s	s	556	
s	2	destrame	1	s	s	644	
s	2	comet	0	d	s	495	
s	2	shimpea	1	s	s	471	
s	2	memmaary	1	s	s	447	
s	2	arpide	1	s	s	410	
s	2	concealing	1	d	d	596	
s	2	niquodan	1	s	s	436	
s	2	ordinate	0	d	s	876	
s	2	caudlic	1	s	s	567	
s	2	punshant	1	s	s	473	
s	2	reversal	1	d	d	545	j
s	2	meldic	1	s	s	545	
s	2	oppressive	1	d	d	473	
s	2	cathode	1	d	d	474	
s	2	furmant	0	s	d	490	
