Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
s	2	smitter	0	d	s	698	
s	2	nostalgic	1	s	s	666	
s	2	prescribe	1	s	s	618	
s	2	fardanic	1	d	d	543	
s	2	defusing	1	s	s	580	
s	2	roppet	1	d	d	594	
s	2	intosnant	1	d	d	642	
s	2	centaur	1	s	s	684	
s	2	tusein	1	d	d	959	
s	2	munic	0	d	s	874	
s	2	simmer	1	s	s	1676	
s	2	comsticant	1	d	d	693	
s	2	greet	1	s	s	538	
s	2	icotous	1	d	d	559	
s	2	amenable	1	s	s	666	
s	2	lance	0	s	d	554	
s	2	torrent	1	s	s	429	j
s	2	menacing	1	s	s	541	
s	2	dysafive	1	d	d	658	
s	2	spumpling	1	d	d	528	
s	2	glacier	1	s	s	594	
s	2	scarcity	1	s	s	770	
s	2	shuttle	1	s	s	581	
s	2	ferridied	1	d	d	577	
s	2	sebocrone	1	d	d	608	
s	2	azalea	0	s	d	417	
s	2	fantamiate	1	d	d	634	
s	2	leash	1	s	s	754	
s	2	simulation	1	s	s	434	
s	2	unrament	1	d	d	578	
s	2	slute	0	d	s	559	
s	2	flurry	1	s	s	612	
s	2	odmissive	1	d	d	1050	
s	2	roncachio	1	d	d	532	
s	2	obstacle	1	s	s	602	
s	2	attrition	1	s	s	844	
s	2	quoting	1	s	s	495	
s	2	distort	1	s	s	524	j
s	2	uscuhant	1	d	d	511	
s	2	ingiliogy	1	d	d	543	
s	2	elumatize	1	d	d	532	
s	2	prosecute	1	s	s	586	
s	2	varridin	1	d	d	634	
s	2	torpot	1	d	j	690	j
s	2	policing	1	s	s	884	
s	2	empirical	1	s	s	623	
s	2	rilth	1	d	d	628	
s	2	connern	1	d	d	700	
s	2	grumbling	0	s	d	514	
s	2	cligified	1	d	d	589	
s	2	behaving	1	s	s	669	
s	2	reparation	1	s	s	621	
s	2	gaddit	1	d	d	626	
s	2	carpenter	1	s	s	554	
s	2	torcation	1	d	j	882	j
s	2	funansy	1	d	d	525	
s	2	burly	0	s	d	559	
s	2	dismal	1	s	s	661	
s	2	monotonous	0	s	d	674	
s	2	geology	1	s	s	653	
s	2	maesmic	1	d	d	634	
s	2	abate	0	s	d	690	
s	2	tuning	1	s	s	719	
s	2	penance	0	s	d	714	
s	2	mundane	1	s	s	605	
s	2	baggion	1	d	d	639	
s	2	termitent	1	d	d	666	
s	2	indand	1	d	d	682	
s	2	langiant	1	d	d	525	
s	2	ericemity	1	d	d	543	
s	2	derogatory	1	s	j	1045	j
s	2	ancillary	0	s	d	1247	
s	2	vellicle	1	d	d	797	
s	2	compofose	1	d	d	709	
s	2	fobyriced	1	d	d	749	
s	2	mimigunous	1	d	d	1341	
s	2	canon	1	s	s	562	
s	2	swirl	1	s	s	477	
s	2	ludicrous	1	s	s	725	
s	2	fevily	1	d	d	720	
s	2	ruttle	1	d	d	682	
s	2	swilk	1	d	d	781	
s	2	defining	1	s	s	850	
s	2	splotuling	1	d	d	581	
s	2	cucopser	1	d	d	610	
s	2	menial	0	s	d	485	
s	2	flint	1	s	s	618	
s	2	pessimism	1	s	s	544	
s	2	incline	1	s	s	581	
s	2	enigma	1	s	s	450	
s	2	envansing	1	d	d	677	
s	2	dedearting	1	d	d	645	
s	2	twitch	1	s	s	688	
s	2	delidance	1	d	d	706	
s	2	druthing	1	d	d	874	
s	2	escalator	1	s	s	642	j
s	2	gleam	0	s	d	589	
s	2	enmubating	1	d	d	4135	
s	2	catomous	1	d	d	637	
s	2	seriac	1	d	d	661	
s	2	ancestor	1	s	s	689	j
s	2	inflating	1	s	s	644	
s	2	chevy	1	d	d	799	
s	2	rotation	1	s	s	554	
s	2	paselle	1	d	d	722	
s	2	cavities	0	s	d	700	
s	2	forging	1	s	s	1116	
s	2	atlegitous	1	d	d	724	
s	2	attipe	1	d	d	639	
s	2	suslile	1	d	d	474	
s	2	miccinct	1	d	d	450	
s	2	pulity	1	d	d	548	
s	2	tentative	1	s	s	540	
s	2	salient	1	s	s	386	
s	2	resard	1	d	d	522	
s	2	diaffodas	1	d	d	476	
s	2	momalusing	1	d	d	484	
s	2	resembling	0	s	d	415	
s	2	berapsing	1	d	d	503	
s	2	fimiosize	1	d	d	548	
s	2	conceive	1	s	s	556	
s	2	metric	1	s	s	532	
s	2	prechode	1	d	d	554	
s	2	etory	1	d	d	546	j
s	2	chulley	1	d	d	698	
s	2	gracious	1	s	s	639	
s	2	cascade	1	s	s	586	
s	2	monument	1	s	s	490	
s	2	guiding	1	s	s	541	
s	2	lettuce	1	s	s	466	
s	2	pammon	1	d	d	794	
s	2	slelf	1	d	d	658	
s	2	bulble	1	d	d	688	
s	2	thriving	1	s	s	530	
s	2	fantatize	0	d	s	533	
s	2	samecule	1	d	d	676	
s	2	toredy	1	d	j	676	j
s	2	smath	1	d	d	805	
s	2	stelody	1	d	d	464	
s	2	brund	1	d	d	468	
s	2	dolenility	1	d	d	412	
s	2	satchel	0	s	d	394	
s	2	consustion	1	d	d	732	
s	2	vaking	1	d	d	522	
s	2	specified	1	s	s	524	
s	2	caffeant	1	d	d	479	
s	2	excryling	1	d	d	474	
s	2	doctrine	1	s	s	562	
s	2	rebuke	0	s	d	700	
s	2	canvass	0	s	d	524	
s	2	crant	1	d	d	1066	
s	2	appease	1	s	s	474	
s	2	thammer	1	d	d	722	
s	2	incorrant	0	d	s	572	
s	2	degroning	0	d	s	916	
s	2	rooling	1	d	d	2191	
s	2	cough	1	s	s	543	
s	2	impibator	1	d	d	485	j
s	2	enshand	1	d	d	479	
s	2	wheting	1	d	d	554	
s	2	arejusity	1	d	d	722	
s	2	howitot	1	d	d	477	
s	2	commencing	1	s	s	485	
s	2	cushion	1	s	s	559	
s	2	meldic	1	d	d	554	
s	2	molecule	1	s	s	594	
s	2	tortuous	1	s	j	834	j
s	2	prancing	1	s	s	594	
s	2	saricter	1	d	d	562	
s	2	redusition	1	d	d	605	
s	2	ecurism	1	d	d	527	
s	2	chone	1	d	d	482	
s	2	deodorant	1	s	s	541	
s	2	fliset	1	d	d	562	
s	2	berserk	1	s	s	701	
s	2	ministries	1	s	s	978	
s	2	rekession	1	d	d	623	
s	2	gullible	1	s	s	725	
s	2	cartel	0	s	d	576	
s	2	inklining	1	d	d	776	
s	2	morilation	1	d	d	653	
s	2	filtration	1	s	s	554	
s	2	bline	1	d	d	738	
s	2	acturity	1	d	d	720	
s	2	pollutant	1	s	s	762	
s	2	proficient	1	s	s	637	
s	2	hospitable	1	s	s	645	
s	2	onuciaties	1	d	d	832	
s	2	arithmetic	1	s	s	576	
s	2	briky	1	d	d	573	
s	2	leggaring	1	d	d	634	
s	2	innovator	1	s	s	610	j
s	2	autonomy	0	s	d	997	
s	2	evoke	1	s	s	1840	
s	2	densansion	1	d	d	634	
s	2	onset	1	s	s	786	
s	2	dennarage	1	d	d	618	
s	2	funniest	1	s	s	528	
s	2	unimid	1	d	d	594	
s	2	intensify	1	s	s	594	
s	2	tormofic	1	d	j	754	j
s	2	denluting	1	d	d	658	
s	2	clocedic	1	d	d	623	
s	2	horizontal	1	s	s	564	
s	2	candean	1	d	d	543	
s	2	demedind	1	d	d	597	
s	2	fencing	1	s	s	708	
s	2	troculate	0	d	j	684	
s	2	kerosene	0	s	d	618	
s	2	glare	1	s	s	618	
s	2	evinct	0	d	s	639	
s	2	calloge	1	d	d	772	
s	2	scramble	1	s	s	506	
s	2	resursall	1	d	d	570	
s	2	emseract	1	d	d	500	
s	2	disputing	1	s	s	546	
s	2	barrage	1	s	s	714	
s	2	chameleon	1	s	s	482	
s	2	paradigm	1	s	s	492	
s	2	hygiene	1	s	s	490	
s	2	fubdulence	1	d	d	676	
s	2	idaclitic	1	d	d	564	
s	2	comutory	1	d	d	703	j
s	2	license	1	s	s	564	
s	2	sampling	1	s	s	639	
s	2	glore	0	d	s	490	
s	2	quarantine	1	s	s	767	
s	2	volcano	1	s	s	434	
s	2	ruticele	1	d	d	546	
s	2	illaxuous	1	d	d	506	
s	2	imagining	1	s	s	522	
s	2	edotnably	1	d	d	525	
s	2	alphabet	1	s	s	623	
s	2	pluck	1	s	s	709	
s	2	clavafi	1	d	d	541	
s	2	sculptor	1	s	s	466	j
s	2	accordion	1	s	s	810	
s	2	curtiff	1	d	d	677	
